popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1.57501180999956,1.5152254228374291,0.6339297420619711,-0.929991466919005,0.7286078538961637,0.008108812032315157,-0.7498553587242383,-0.2505477766868716,-0.99043495611236,0.19196200726276544,-0.5334714705811229
1.959929669749011,-1.786869097119053,-1.9901139161983472,-1.4833161388328557,-1.187622184009035,-0.36199106180667706,0.9796755183667383,-0.2505477766868716,-0.5570737549348223,-1.809492004251513,1.9459986566727865
0.11232394295164701,-0.3688722456069258,0.1620622421116503,1.0066448847794724,-0.24611568262635033,-0.5952472848144453,0.9003606413488083,-0.2505477766868716,0.7594666030728874,0.054817406902044334,-0.8206823465705155
-0.811478920447035,0.5567645880190465,0.8698634920371309,-1.4833161388328557,-0.28111857987047134,-0.8710079751258514,-0.05608346386740467,-0.25006017128263575,0.5263292480090223,1.846268749113968,-0.20722257113286244
-2.3511503594448384,-0.040632233682821865,0.8468455652102859,-0.10000445904822894,0.4267971582708342,-0.39827536316344103,-0.795718019964606,-0.2505477766868716,0.9788899960741725,0.11910393832113209,-0.1414422469390864
-1.9662324996953875,0.5764589887344927,0.8008097115565961,1.2833072207363978,0.5535933676755583,1.4076461500789246,-0.4088013875471399,-0.25053998955578904,-0.9780923902560377,0.7705407900345591,2.5855554762592514
0.6512089466008781,-0.9071858651624554,0.9849531261713554,0.4533202128656218,-0.9929632146412191,1.1484725689591821,2.575304220727445,-0.25017588659498424,0.2383360446948357,1.4819784044058018,1.344440280489811
-1.1963967801964859,-1.5439714882952167,0.8928814188639758,-0.10000445904822894,1.3193710379959211,-0.48121090912175873,-0.6574768549033553,-0.24759303349105405,1.6234462130154468,-1.2951997528988077,-1.3002872279811601
0.11232394295164701,0.2285245760949426,0.6914745591290834,1.2833072207363978,0.35464832925744155,-0.49054115804206944,0.6530848482929094,-0.2505477766868716,0.9103201857612709,1.5719795483925252,1.7957972624646543
0.8051760905006585,-0.16536343821398133,-0.46517626391987305,-1.2066538028759304,0.3210741216967542,-0.6989167172623423,-0.3033592569233037,-0.2505477766868716,0.025769632724840934,-2.135639006984354,-0.6423405956909315
-0.42656106069758415,0.8456157985122579,-0.09113495298364316,1.2833072207363978,0.3796503987175281,-0.1162945069051612,-0.7437901034228672,-0.25051080600846093,2.8371318555538045,1.0619730658010924,-1.0717947013265932
-0.811478920447035,0.27447817776431715,-0.7529003492554338,-1.4833161388328557,0.16534694620250134,-0.7248340753743165,-0.4241978048506204,-0.2505386795711209,-0.8800375615085885,0.3805358327587576,0.6480291861505787
-1.6582982118958267,0.5239405868266361,-0.5169665992802741,-1.2066538028759304,-0.9233145925738353,1.532049469016401,-0.7893261739931611,-0.2505477766868716,-0.46107602049676,-1.51805972848498,-0.9193349090671215
-0.34957748874769395,-0.4213906475147824,-1.4319291906473586,-0.10000445904822894,0.2292808095361508,-0.6854396910441157,2.0574247296103736,-0.1942912128847285,-0.5365028118409517,0.329106607623487,-0.4687307264427251
-0.19561034484791365,0.11035817180226593,0.9158993456908207,1.0066448847794724,1.041490894568103,-0.7237973810498377,-0.6220184392953396,-0.25048475186895097,-0.27593753265192594,-0.300901400283577,-0.5350129168701325
-0.34957748874769395,-1.0056578687396867,-2.133975958866128,-0.929991466919005,-2.4673709679446043,-0.8513107829607509,2.4073433046894754,-0.2505477766868716,-0.37879224812127815,-1.0594824710288178,-1.0691778273940888
0.8821596624505487,0.6683661920732418,-0.1026439163970656,-1.4833161388328557,0.5414495053663735,-0.4770641318238429,-0.17738856989482693,-0.24838630198451245,-0.6229007728352077,0.6333961896738379,1.0822868685938518
-3.04400250699385,0.05127496965592722,0.8410910835035746,1.0066448847794724,1.3686608320743772,-0.6025041450857982,-0.8210521248003331,-0.22980635277534409,1.143457540825136,0.11053240079858699,0.28966084774993495
0.9591432344004388,0.7011901932656522,-1.7714436113433207,-1.2066538028759304,-0.06860098945973643,-0.812953092955029,0.6437536862908,-0.2505477766868716,0.23147906366354556,-1.0509109335062725,0.4328719622753494
0.8821596624505487,0.6289773906423494,-0.8219541297359686,0.7299825488225471,-0.5418544470970875,2.8279173746151134,-0.1307327598842799,-0.2505477766868716,-0.3925062101838585,1.2548326600583566,0.9690801853219464
0.8821596624505487,0.5764589887344927,0.15630776040493904,-1.4833161388328557,0.387865364397271,-0.5879904245430926,-0.6103544867927029,-0.2504131393737617,-0.5227888497783715,-0.12518488107140271,-0.39180180234471756
-0.34957748874769395,-0.7365010589619214,0.0009367543237365126,1.2833072207363978,0.6664598526668057,-0.7372744072680643,-0.7181294079170664,-0.2505477766868716,2.0417220559241467,-1.3337716717502606,-0.9265761218666543
-0.11862677289802348,0.30073737871824546,-0.9255348004567707,-0.10000445904822894,-0.9379586618290289,-0.8409438397159612,-0.5170428667716089,-0.2505477766868716,-0.8251817132582673,-0.3651879317026652,0.5116649609554152
0.6512089466008781,-0.0603266343982681,0.6742111140089496,-1.4833161388328557,0.9482688927240663,-0.6854396910441157,0.04189373715474395,-0.2505477766868716,-0.22793866543289482,0.1533900884113125,-0.992714921941596
0.574225374650988,-0.5789458532383522,0.029709162857292658,-1.2066538028759304,0.2610691549925466,2.154066063703783,0.5457764852686513,-0.2505477766868716,2.9742714761796076,1.6619806923792488,1.8736582238536907
-0.8884624923969251,0.596153389449939,0.47280425427405665,-1.2066538028759304,0.06033825447013799,1.90525942582883,0.6577504292939641,-0.2505477766868716,-0.27593753265192594,0.7105400273767434,1.4361742584799326
1.1131103783002192,0.4582925844418153,-1.1729775138453535,-0.929991466919005,0.0006904601867889102,-0.44077983046707886,0.5737699712749795,-0.25052616193984806,-0.8594666184147179,0.02910279433440904,-2.057388289001626
0.574225374650988,-0.1850578389294276,1.3417309919874516,-1.4833161388328557,0.39572315765615507,-0.0022581312124745514,-0.5567003052805738,-0.2505477766868716,2.864559779678965,1.6448376173341586,1.2946121330078775
0.42025823075120766,0.2285245760949426,0.23687050429889625,-1.2066538028759304,0.059981082049279814,0.36058488235516484,-0.7727167056294063,-0.2504728164530861,-0.4679330015280502,0.9205426966790983,0.24517399089735928
1.1900939502501093,-1.1960370756556669,-2.3814186722547106,0.4533202128656218,-0.8965266610094571,-0.8015494553857604,2.8972293098002195,-0.2505477766868716,0.45090245666483053,-1.7194908602647896,-0.08100321337466827
-0.04164320094813331,-1.5374066880567345,1.796335046817638,-0.929991466919005,1.4168791088902584,0.4746212580478516,-0.8350185415269902,5.295053984921543,-0.13879791202612274,-1.2094843776733566,1.8705394836875557
0.3432746588013175,-1.4389346844795035,-1.903796690597679,1.0066448847794724,-0.16253733614548985,-0.6522654726607886,1.278272702434239,0.5427207167715499,-0.6914705831481093,-1.8896358800873096,-0.8574978195661603
-1.0424296362967054,0.05127496965592722,1.0655158700653127,0.7299825488225471,0.27999929329804063,-0.7424578788904591,-0.8347082803904201,5.302331677522079,-0.5365028118409517,-1.7966346979676955,-0.21138089135437635
0.1893075149015372,0.3138669791952096,0.9216538273975319,0.17665787690869642,0.7014627499109267,-0.20234013583691574,0.242513720200096,-0.24983092396571882,0.053197556850001576,1.8248399053076052,2.0120299139833775
0.8051760905006585,1.6136974264146602,-1.080905806537974,-0.6533291309620797,0.018191908808849574,-0.39101850289208834,-0.23804112290853793,-0.24947795587459282,-0.38564922915256833,1.3105476539548997,-0.9278666350388484
0.11232394295164701,-1.9050355014117306,1.0827793151854463,-0.3766667950051543,-0.3500528570961385,-0.5786601756227818,-0.07008020687056878,-0.25049130179229145,2.8919877038041255,0.6762538772865629,2.2987030761510234
0.42025823075120766,-2.5221267238290452,-1.1959954406721984,-0.3766667950051543,-0.5843579651792344,-0.8326502851201295,0.2938351112116976,-0.2386123608219926,-0.17308281718257354,-1.2523420652860822,1.7168250258440063
0.6512089466008781,-1.1829074751787028,0.5130856262210353,0.17665787690869642,0.6821754391845746,-0.6222013372508985,-0.8025764240361564,-0.2505477766868716,-0.00851527243160987,-0.6523344387079257,0.4693289593898291
-0.6575117765472547,-0.3294834441760333,0.8871269371572645,-0.6533291309620797,0.9600555826123925,0.6819601229436455,-0.34068390493174133,-0.2505477766868716,-0.29650847574579625,0.6248246521512929,0.8594941084498083
-1.1194132082465955,0.766838195650473,-0.30980525783866986,-1.2066538028759304,-0.2632599588275525,-0.6004307564368402,-0.8200723527901115,6.124710941382644,-0.6626712628166906,-0.8066221141137375,0.21943542262971263
1.036126806350329,1.4101886190217159,-0.26376940418498,0.17665787690869642,0.3314321219016471,1.3350775473653966,-0.7004002001130585,-0.2505477766868716,0.6360409445096649,-0.8880517205779157,0.5425655819118375
1.4210446660997798,1.4101886190217159,-0.8967623919232146,-0.10000445904822894,-0.03324091979475693,-0.5537795118352866,0.018565832149470433,-0.2505477766868716,-0.7668973744923009,0.6676823397640179,-0.28239496341316134
0.7281925185507683,-1.576795489487627,0.9446717542243768,1.5599695566933232,1.1536430347176336,-0.573476704000387,-0.16805740789271753,-0.25051087878538686,0.2040511395383849,-0.9480524832357314,-0.11821300983959447
-0.19561034484791365,0.36638538110306623,-1.8347429101171442,1.0066448847794724,-1.71730888414201,-0.8668611978279355,2.202057740643069,-0.2505477766868716,-0.4747899825593403,0.1791047009789478,-0.35792583157462543
0.2662910868514273,0.9572174025664533,-0.9945885809373055,-1.2066538028759304,-0.8725961088119457,-0.812953092955029,2.2160544836462335,-0.24891757354435154,-0.5365028118409517,0.8305415526923747,0.07414514799354094
-0.8884624923969251,-0.6052050541922805,-0.931289282163482,-1.2066538028759304,-0.21218430264480448,-0.7818522632206599,0.06522164216001745,-0.25024284136690916,-0.5502167739035321,-0.8366224954426451,0.8853043718936878
0.8821596624505487,-2.016637105465926,1.10004276030558,-0.929991466919005,-0.3921992027574269,-0.4480366907384316,-0.8157800182691411,-0.17959027383164583,-0.5728448113067895,0.2948204575333066,1.6633404243741896
-0.6575117765472547,0.18913577466405013,-1.8865332454775454,-1.2066538028759304,-2.1905623417793607,-0.5174952104785226,-0.5688308158833161,-0.25038330083409954,2.7137061969905814,0.8219700151698296,-1.3979719055986206
1.6519953819494504,-0.1194098365446068,0.656947668888816,0.4533202128656218,-1.9130393707724014,-0.6066509223837141,0.7837211163224408,-0.22223755247078666,-0.5433597928722419,-0.01375489327831645,-0.28078182194791934
-1.273380352146376,-1.6818322933033403,-0.5860203797608089,-0.10000445904822894,0.08069708245906569,-0.7663018483534754,-0.832907366124013,-0.24966717588220674,-0.15251187408870306,-1.440915890782074,1.9357820940595842
0.7281925185507683,0.7471437949350267,-0.10839839810377684,0.4533202128656218,-0.5907870687546855,1.6460858447090878,1.665515925521779,-0.25051422652398314,2.809703931428644,0.41053621408766544,-0.3143710120130791
-0.42656106069758415,-0.10628023606764264,-1.2247678492057543,-1.4833161388328557,-1.4755031552208877,0.4746212580478516,2.19272657864096,-0.24188732249223382,-0.1799397982138637,-1.3809151281242587,-1.8592945170698505
-0.6575117765472547,1.5808734252222498,-0.7126189773084552,-1.2066538028759304,0.007833908603956639,2.3821388150891565,-0.19605089389904562,-0.2321352144075156,-0.6215293766289497,1.203403434923086,-1.0415751845443846
-0.811478920447035,0.8981342004201145,-0.3270687029588035,-1.2066538028759304,-2.5688079354683833,-0.4231560269509363,-0.7339923833206523,-0.2505477766868716,2.1445767713934987,1.0534015282785474,-0.42901159880964373
-0.34957748874769395,-0.09315063559067849,-0.833463093149391,-0.10000445904822894,-0.7375849337274788,0.21544767692810918,1.4602303614753722,-0.2505477766868716,0.0051986896309704515,-0.10804180602631253,-1.4684841114237748
0.9591432344004388,0.3532557806261021,-1.9210601357178128,1.5599695566933232,-1.2594138406015694,-0.4936512410155063,-0.5968243018896442,-0.25053009189385234,-0.6599284704041746,-2.0542094005201754,-1.2515345081427212
1.2670775221999995,0.9637822028049353,-1.8865332454775454,0.17665787690869642,-1.1401182520348705,2.0607635745006756,1.908126137576623,-0.2505477766868716,-0.5570737549348223,-1.9950657916146142,-1.1424144499160969
0.8821596624505487,-1.2354258770865594,-1.39164781870038,1.5599695566933232,-2.964554977779466,-0.710320354831611,-0.8345543162173853,-0.24853185583652315,0.27262094985128654,0.9505430780080061,-0.05404582711106094
0.3432746588013175,-0.6708530565771006,0.1447987969915166,1.0066448847794724,-0.9668896279185574,-0.85234747728523,-0.8229650130107654,-0.24145066093620163,-0.41993413430901916,0.13196124460494973,0.2214428875642365
-0.19561034484791365,-0.9531394668318299,-0.12566184322391052,-1.4833161388328557,0.005333701657947791,-0.5123117388561278,0.5457764852686513,-0.2505477766868716,-0.6962704698700124,0.7362546399443787,-0.9946865392880032
0.7281925185507683,0.116922972040748,-2.23755662958693,1.5599695566933232,-1.0215370083098894,-0.6522654726607886,2.6312911927401013,-0.2505477766868716,-0.588615867678757,-1.6123466412329759,-2.0037961447674597
-0.34957748874769395,0.3401261801491379,-0.06236254445008701,1.5599695566933232,0.025692529646875482,-0.229294188273369,-0.8288903008821049,-0.24869196507373495,3.193694869180893,-0.03946950584595174,-0.8921265896866984
0.42025823075120766,-2.22014591285887,1.7502991931639482,1.5599695566933232,0.9993445489068142,0.41241959857911337,-0.8269774126716725,0.528165331570478,1.1503145218564261,-1.3594862843178959,0.19384024471453215
0.6512089466008781,-0.7430658592004035,-0.5745114163473863,-0.929991466919005,0.28535687961091616,-0.7984393724123234,2.174064254636741,-0.2505477766868716,3.9273918395289393,-1.205198608912084,0.5027389115144071
-0.11862677289802348,0.8915694001816324,1.1345696505458474,-1.2066538028759304,1.5918935951108635,1.117371739224813,-0.4736529634618002,-0.2505477766868716,2.240574505831561,0.23910546363676347,-0.8925926083322132
0.3432746588013175,-1.1435186737478102,0.507331144514324,-0.10000445904822894,1.148285448404758,-0.7590449880821225,-0.8289369566921155,3.824960079613276,-0.7579832991516238,0.4233935203714831,0.32568767380701713
0.03534037100175685,1.0556894061436837,1.301449620040473,1.5599695566933232,2.006927948148299,0.2776493363968474,-0.7470560101236055,-0.25038402860335957,-0.25536658955805547,-0.519475607108477,-0.5370920769808892
0.9591432344004388,-0.9334450661163837,-0.3213142212520923,-1.2066538028759304,-0.26111692430240213,-0.4584036339832213,-0.6948015029117929,-0.2505477766868716,-0.4267911153403093,-1.723776629026062,-0.6768259754590035
0.574225374650988,1.4298830197371621,0.5361035530478802,-1.2066538028759304,0.23963880974104407,-0.6978800229378634,-0.7892328623731399,0.001260387291673175,0.15605227231935379,0.9462573092467336,-0.24848314505495306
-0.811478920447035,-3.263949150777519,-0.14867977005075544,0.4533202128656218,0.21213653333494895,-0.7942925951144076,-0.6714735979065194,-0.2505477766868716,-0.6894134888387222,-0.4980467633021142,1.1791112040965164
-0.04164320094813331,-0.9793986677857582,0.7835462664364624,0.4533202128656218,0.08926922055966677,-0.6346416691446461,-0.7801816352310939,-0.2504877357229172,1.1160296166999752,0.8391130902149199,2.3969613151783475
0.11232394295164701,-1.8919059009347663,-2.2951014466540425,-0.3766667950051543,-1.7937437822057025,-0.7289808526722326,3.3497906669025252,-0.23832125311797117,-0.6037012259475952,-1.0423393959837275,-1.5143331766247774
-0.8884624923969251,1.0491246059052015,0.3692235835532545,-0.10000445904822894,0.036407702272626914,1.4076461500789246,-0.8220785526205651,-0.24813158274349367,0.9583190529803021,0.1791047009789478,-1.0030390273191476
0.49724180270109786,0.45172778420333326,-0.07387150786350946,-1.2066538028759304,0.4110815717530654,-0.7590449880821225,-0.8299633845123475,-0.2503658343718582,-0.725069790201431,-1.9672082946663427,0.29019856157168245
0.2662910868514273,-1.7146562944957502,-0.2004701054111565,-1.2066538028759304,-0.48149230797202147,-0.6367150577936042,-0.5944915113891168,-0.2505477766868716,-0.43364809637159946,-1.896921686981473,0.8972774663245987
1.036126806350329,-0.5526866522844239,0.3289422116062759,1.2833072207363978,0.3671493639874848,-0.5911005075165295,-0.45219129085694854,-0.2505367145941188,0.33433377913289797,-0.4594748444506613,0.1478119415729468
-0.04164320094813331,-0.9071858651624554,0.9676896810512217,1.2833072207363978,-0.3529102364630055,-0.6512287783363098,-0.8244113431210924,-0.23628349918982108,0.9514620719490119,-1.1194832336866332,0.2923494168586725
-4.275739658192093,-0.20475223964487382,0.35196013843312085,1.2833072207363978,-0.016453816014413255,-0.7984393724123234,0.21452023419376778,-0.24217843019625526,-0.31022243780837655,0.8005411713634669,-0.014004071184931034
1.3440610941498896,0.7602733954119909,-1.1154326967782413,-1.2066538028759304,-0.6797230015484212,0.5575568040061692,0.47112718925177627,-0.2505477766868716,-0.11822696893225225,-1.9144933389026904,0.25628674321347417
0.2662910868514273,0.85218059875074,-1.10967821507153,-0.929991466919005,0.33286081158508046,-0.6740360534748472,1.1616331774078714,-0.2505477766868716,-0.6921562812512383,-0.16375679992285566,0.5039218819222511
0.03534037100175685,-1.7803042968805711,-0.7644093126688563,0.17665787690869642,0.2892857762403584,-0.1059275636603715,0.9190229653530272,-0.24954345510799766,-0.680499413498045,-1.6123466412329759,-1.4861211247770927
0.6512089466008781,1.324846215921449,-1.67361742232923,-1.4833161388328557,0.42786867553340907,0.16361296070416065,1.3715843224553328,-0.2505477766868716,-0.6023298297413372,-1.856635460625511,0.7204054665577911
0.49724180270109786,-1.8262578985499456,-0.04509909932995332,-0.929991466919005,-0.5154236879535676,-0.8119163986305501,-0.8343816897203463,0.8338284207929889,-0.7620974877703979,-1.5052024222011624,1.0528918463383217
1.036126806350329,1.6268270268916245,-0.7471458675487226,0.7299825488225471,1.0675644812907645,-0.6875130796930737,-0.2193787989043191,-0.25024793575172954,-0.6647283571260776,1.846268749113968,-0.9683385620223762
-2.1971832155450577,1.2198094121057357,-1.3974023004070912,0.4533202128656218,-1.3033460483671495,-0.5434125685904969,0.9610131943625195,-0.24996556127882877,-0.22793866543289482,1.05768729703982,0.20065128645666694
-3.4289203667433004,-0.007808232490411478,-0.8622355016829472,0.7299825488225471,0.5139472289602784,-0.7787421802472231,0.10721187116950977,-0.2504633554527054,2.823417893491224,-0.5966194448113826,0.002055648291260426
-1.5813146399459366,0.7405789946965446,0.31167876648614223,0.17665787690869642,-2.872047320777146,0.7441617824123837,-0.5870265817874294,-0.20055002852118944,0.7046107548225661,0.3462496826685772,-0.3511147898324906
1.1131103783002192,1.3314110161599308,-0.39036800173262703,-1.4833161388328557,0.12641515232893813,0.41241959857911337,-0.6985339677126366,-0.2505477766868716,-0.5433597928722419,-0.7680501952622846,-0.7850139963945985
-1.5813146399459366,-0.09315063559067849,0.8008097115565961,-0.3766667950051543,1.0454197911975451,-0.5745133983248659,-0.2707001899159208,-0.2505477766868716,-0.727812582613947,-0.81090788287501,0.29381916797144886
0.7281925185507683,-0.6708530565771006,0.5648759615814363,1.2833072207363978,0.5828815061859453,-0.6025041450857982,-0.4330624087526243,-0.2505477766868716,-0.7216412996857859,-1.2994855216600802,-1.3598659194307818
-0.04164320094813331,0.7996621968428834,-1.9498325442513684,-1.2066538028759304,-0.36291106424703995,-0.5962839791389244,2.4073433046894754,-0.2505477766868716,-0.4953609256532108,0.19196200726276544,-0.6063137696338493
-0.5035446326474743,1.0425598056667196,-1.1557140687252199,1.5599695566933232,-0.1557510601491806,-0.6605590272566205,-0.513310401970765,-0.21517819064826677,0.9514620719490119,0.16624739469513014,-0.2846533614645009
-0.34957748874769395,-0.5198626510920136,-1.1902409589654872,1.5599695566933232,-0.9615320416056815,-0.8461273113383561,-0.6644752264049374,-0.24790597427287706,-0.901294202705588,0.48339428302929877,1.4437022519843978
1.2670775221999995,0.0906637710868197,0.4900676993941903,0.17665787690869642,-0.05609995472969315,-0.5641464550800762,-0.7330592671204413,-0.250498215600262,-0.37193526708998803,-1.4580589658271643,0.113362409392991
0.8051760905006585,-0.8284082623006704,1.5373833700156327,0.7299825488225471,1.3129419344204702,2.527276020516212,-0.1307327598842799,-0.2505477766868716,1.184599427012877,1.0876876783687277,2.3749508960748176
0.7281925185507683,-0.24414104107576629,0.19083465064520644,-1.4833161388328557,1.0411337221472445,-0.8844850013440779,1.5302140764911927,-0.24435446028381552,-0.5639307359661123,-0.23232910010321645,-0.7166884934445511
-0.11862677289802348,0.5436349875420823,-0.39036800173262703,1.0066448847794724,0.6025259893331563,-0.5247520707498754,-0.55296784047973,-0.2505477766868716,3.173123926087022,-0.3266160128512123,0.6125400739152441
0.03534037100175685,-0.12597463678308887,0.8813724554505533,-0.3766667950051543,0.09498397929340083,-0.8678978921524145,-0.10740485487900639,-0.2505477766868716,-0.48850394462192065,0.23481969487549093,-0.10240422348021817
0.2662910868514273,0.038145369178963065,-1.3513664467534015,-0.929991466919005,-1.5665821225397742,-0.8295402021466926,1.3855810654584968,-0.250525652501366,-0.20736772233902434,0.20910508230785563,-1.374455887794197
-3.5059039386931907,0.23508937633342467,1.2669227298002057,-0.929991466919005,1.1193544823152293,-0.4241927212754153,0.9143573843519724,-0.2505477766868716,-0.5227888497783715,1.289118810148537,1.2607720098259014
2.036913241698901,0.2547837770488709,0.8295821200901522,0.17665787690869642,1.0543491017190045,-0.5299355423722703,-0.7940384108042263,-0.2505477766868716,-0.7943252986174616,1.6148372360052508,-0.6066363979268978
1.49802823804967,0.5764589887344927,0.5878938884082813,-0.3766667950051543,1.0768509642330821,-0.26246840665669596,-0.8175529390495421,-0.2505477766868716,-1.0096345029999725,1.1905461286392685,0.0027009048773574385
1.2670775221999995,-0.3688722456069258,-0.9140258370433483,-0.10000445904822894,-1.1747639768581337,-0.4231560269509363,-0.5772288616852145,-0.2505477766868716,-0.633186244382143,-1.1709124588219038,-0.35627684252126673
-0.5035446326474743,-0.07345623487523226,1.2093779127330933,-1.4833161388328557,-0.042527402737074685,-0.6097610053571509,1.0123345853741212,-0.23453685296569246,-0.7305553750264631,1.6962668424694292,2.140256736676097
0.3432746588013175,-0.06689143463675018,1.3187130651606067,0.17665787690869642,1.0507773775104206,2.154066063703783,-0.3033592569233037,-0.2505477766868716,-0.4953609256532108,1.1991176661618135,-1.0323265068103273
-0.6575117765472547,0.7865325963659192,0.1620622421116503,0.4533202128656218,-0.3704116850850659,0.6819601229436455,-0.7526547073248712,-0.23686571459786399,-0.7134129224482377,-0.2923298627610321,2.076340487064378
1.959929669749011,0.6289773906423494,0.9274083091042431,0.7299825488225471,1.0647071019238974,-0.15776227988432004,-0.36401180993701476,-0.2505477766868716,-0.3376503619335372,0.19624777602403798,-0.5320017194683465
-0.811478920447035,-0.49360345013808526,1.4165392541746975,0.17665787690869642,1.7711941503817692,-0.48950446371759043,-0.8215653387104491,2.6823623413291275,0.1903371774758046,-1.2180559151959018,0.28844202975397376
0.7281925185507683,0.13661737275619423,0.6281752603552598,-0.6533291309620797,0.6671741975085224,-0.39101850289208834,-0.7087982459149569,-0.24784775273207274,-0.6708996400542387,0.04624586937949923,-0.8896172585185438
-0.2725939167978038,-0.33604824441451536,0.8123186749700185,1.0066448847794724,0.11462846244061152,-0.709283660507132,-0.831880938303781,-0.24916501509276975,-0.29650847574579625,0.6333961896738379,0.29102305609836177
0.49724180270109786,-0.5329922515689777,1.1978689493196708,-1.4833161388328557,0.8404028216248359,-0.643971918064957,-0.7372582900213906,-0.2505477766868716,3.4542601483699187,-0.42947446312175347,0.07446777628658945
-1.7352817838457169,0.8324861980352938,-0.3615955931990709,-0.3766667950051543,-1.3122753588886091,2.226634666417311,-0.345349485932796,-0.2505477766868716,0.32061981707031767,-0.08661296221994978,-0.9611690443990762
0.1893075149015372,-0.053761834159786026,0.6511931871821047,-1.2066538028759304,0.22356605080241676,2.6516793394536884,-0.39900366744492505,-0.2502879630610325,1.3697379148577113,0.29910622629457917,1.8714715209785842
-0.19561034484791365,0.32043177943369167,-2.6691427575902718,0.4533202128656218,-2.2162787560811643,-0.31015634558272864,3.111846035848735,-0.25013949813198155,0.5606141531654731,-0.300901400283577,0.6125042263271274
0.11232394295164701,1.9156782373848351,-1.7944615381701656,0.7299825488225471,-0.3125497529060086,-0.6325682804956883,0.20518907219165838,-0.2505477766868716,-0.29650847574579625,-0.8366224954426451,-0.4272909145800517
0.2662910868514273,0.0906637710868197,1.5258744066022103,0.17665787690869642,1.3758042804915447,-0.5796968699472608,0.027896994151579837,-0.25052186810121374,0.6223269824470845,1.7562676051272443,-0.8563506967464325
-0.04164320094813331,-1.1632130744632565,0.4843132176874791,-0.3766667950051543,0.8961217192787428,0.17397990394895035,-0.723728105118332,-0.25032799037033543,-0.502217906684501,-0.6523344387079257,0.7898422447394498
-0.8884624923969251,1.2591982135366282,0.0009367543237365126,-0.929991466919005,0.6371717141564188,-0.43974313614259986,-0.4241978048506204,-0.2505208492242496,-0.8505525430740408,1.584836854676343,-0.7241447917727829
-0.19561034484791365,0.038145369178963065,-0.0796259895702207,0.17665787690869642,-0.10324671428299895,2.59984462322974,0.03722815615368924,-0.2505477766868716,-0.07708508274451148,-0.11232757478758508,-1.5025393201344492
-1.6582982118958267,0.4911165856342257,0.9849531261713554,1.5599695566933232,-0.07967333450634605,-0.07482673392600252,-0.6962011772121093,0.13953654670185675,-0.37193526708998803,0.20053354478531052,0.18208223581232028
-0.8884624923969251,-0.38200184608388993,0.3231877298995647,-1.4833161388328557,0.4064383302819065,0.6093915202301178,-0.00942765385685778,-0.2505477766868716,-0.46107602049676,1.2291180474907213,-1.6137743860599465
0.574225374650988,-0.11284503630612472,0.4612952908606342,-1.2066538028759304,1.4936711793748099,-0.7538615164597277,-0.5021130075682338,-0.2505477766868716,0.26576396881999637,-0.28375832523848704,0.35906177834347736
0.49724180270109786,1.0688190066206478,-0.6608286419480548,1.2833072207363978,-1.4315709474553073,2.0711305177454653,0.09321512816634567,-0.2505477766868716,1.184599427012877,0.5005373580743889,-0.7445062218229545
0.2662910868514273,1.889419036430907,-1.132696141898375,-1.2066538028759304,-1.3758520498014002,2.3406710421099977,0.04655931815579865,-0.2505477766868716,-0.7312410731295921,-0.6651917449917434,0.14842135057092765
-0.34957748874769395,0.0906637710868197,0.3577146201398321,0.17665787690869642,0.3082159145458524,-0.5195685991274805,-0.7722501475293008,-0.23439129911368176,-0.8580952222084599,-0.2966156315223047,0.2893382194568864
1.2670775221999995,0.4385981837263691,1.0367434615317566,-1.2066538028759304,0.9425541339903323,-0.6854396910441157,0.984341099367793,-0.2505477766868716,0.2040511395383849,0.7105400273767434,-0.06935274723680589
-0.19561034484791365,0.7405789946965446,0.31743324819285346,1.0066448847794724,0.15391742873503322,1.4905816960372422,-0.7881131229328868,-0.2505477766868716,-0.022229234494190193,-0.009469124517043901,1.4316933099653704
-2.5821010752945086,-0.28352984250665875,-1.5009829711278933,0.4533202128656218,-1.2229822536740147,0.4746212580478516,-0.46852082436064,-0.2505477766868716,0.7594666030728874,-0.7851932703073747,-1.2577361408868757
-0.6575117765472547,0.9046990006585967,-0.004817727382974716,-1.2066538028759304,1.5633198014421932,-0.8326502851201295,-0.8182527761997002,-0.2505477766868716,-0.7195842053763989,-1.4323443532595292,0.7958287919549052
0.42025823075120766,-0.40169624679933613,-1.184486477258776,-0.6533291309620797,0.29392901771151725,-0.8813749183706411,0.811714602328769,-0.2505477766868716,-0.5296458308096617,-0.7637644265010121,-1.535770034318444
1.1900939502501093,1.4824014216450188,0.7893007481431736,1.0066448847794724,0.7500381991476662,1.4698478095476628,1.3575875794521686,-0.2505477766868716,-0.029086215525480352,1.0448299907560021,-0.8544866221643743
0.8051760905006585,0.32043177943369167,-1.2190133674990433,0.7299825488225471,0.401080743969031,-0.7331276299701482,1.9314540425818965,-0.2505477766868716,-0.3993631912151486,-0.6651917449917434,-0.9628538810405516
-0.8884624923969251,-0.28352984250665875,1.4625751078283875,1.0066448847794724,1.5136728349428785,-0.6709259705014102,-0.15406066488955342,-0.2505477766868716,4.901083145972141,-0.6523344387079257,0.934308024848942
